Frame,Time (ns),Solvent accessible surface area
2523,50.39496,30325.118462031456
2524,50.414958,30478.512589313348
2525,50.434956,30586.9291644479
2526,50.454954,30519.654826892835
2527,50.474951999999995,30653.2142663094
2528,50.49495,30541.162552932772
2529,50.514948000000004,30752.563170071968
2530,50.534946000000005,30541.596342084205
2531,50.554944000000006,30284.66651965977
2532,50.574942,30531.548664424903
2533,50.59494,30287.13091535362
2534,50.614938,30760.559657072718
2535,50.634936,30405.559230322422
2536,50.654934000000004,30694.896908429524
2537,50.674932,30647.446190478648
2538,50.69493,30573.705687555674
2539,50.714928,30625.238960816238
2540,50.734926,30440.238163891474
2541,50.754924,30072.318821819543
2542,50.774922,30464.084368629457
2543,50.79492,29980.504081957984
2544,50.814918,30258.67035147962
2545,50.834916,30159.88920267514
2546,50.854914,30161.822277855284
2547,50.874912,30047.491135247812
2548,50.89491,30289.519633646854
2549,50.914908000000004,30517.40863351716
2550,50.934906000000005,30408.331924141094
2551,50.954904,30109.92638860828
2552,50.974902,29945.43075381131
2553,50.9949,30062.91563911895
2554,51.014898,30074.162458797946
2555,51.034896,30046.30896278491
2556,51.054894,30154.635751013466
2557,51.074892,30358.2927376575
2558,51.09489,30386.56059567484
2559,51.114888,30421.126179834933
2560,51.134886,30381.95257663984
2561,51.154883999999996,30334.7006484368
2562,51.174882,30297.029649377106
2563,51.194880000000005,30100.325707030937
2564,51.214878000000006,29925.80282637961
2565,51.23487600000001,30110.161132444715
2566,51.254874,30400.872249460066
2567,51.274872,30318.44249987672
2568,51.29487,30421.78169454421
2569,51.314868000000004,30562.461354930787
2570,51.334866000000005,30369.34922321333
2571,51.354864,30391.411954949905
2572,51.374862,30444.473793669353
2573,51.39486,30710.59299368059
2574,51.414858,30416.967776274134
2575,51.434855999999996,30092.191223199545
2576,51.454854,30306.200359771294
2577,51.474852,30584.763993428627
2578,51.49485,30395.069908579742
2579,51.514848,30126.843836787863
2580,51.534845999999995,30073.380823915824
2581,51.554844,30278.730217082473
2582,51.574842000000004,29918.518833094025
2583,51.594840000000005,29932.129480242103
2584,51.614838000000006,29883.677527958516
2585,51.634836,30031.035091803256
2586,51.654834,30026.33368577503
2587,51.674832,30060.89449787427
2588,51.69483,29763.384144674936
2589,51.714828000000004,29585.0564168582
2590,51.734826,29809.470642546534
2591,51.754824,29664.74439642597
2592,51.774822,29491.106324342858
2593,51.79482,29672.019614381352
2594,51.814818,29636.341857365922
2595,51.834816,29563.47326145882
2596,51.854814,29740.226411237327
2597,51.874812,29394.40147573266
2598,51.89481,29654.299188141467
2599,51.91480800000001,29420.429604172718
2600,51.934806,29702.546216288243
2601,51.954804,29804.97452218516
2602,51.974802000000004,29944.877654083637
2603,51.994800000000005,29879.670308243014
2604,52.014798,29938.695018996954
2605,52.034796,29853.612352900676
2606,52.054794,29666.8298117376
2607,52.074792,29714.38265494014
2608,52.09479,29675.1166507205
2609,52.114788,29727.34405820778
2610,52.134786,30141.39778172875
2611,52.154784,29732.89643367829
2612,52.174782,29825.297657384977
2613,52.19478,29943.978578835977
2614,52.214777999999995,30058.110344809033
2615,52.234776,30141.84148456576
2616,52.254774,29793.52779726686
2617,52.274772000000006,29691.90109787135
2618,52.29477000000001,29514.73419484978
2619,52.314768,29581.460130240812
2620,52.334766,29713.96795940674
2621,52.354764,29712.910032338696
2622,52.374762000000004,29846.577923147717
2623,52.394760000000005,30004.895741804703
2624,52.414758,30192.173366383173
2625,52.434756,29913.195751702806
2626,52.454754,29827.398324370908
2627,52.474752,29421.250788776786
2628,52.49475,29730.884799056592
2629,52.514748,29504.799721106163
2630,52.534746,29376.87239201297
2631,52.554744,29357.213674377163
2632,52.574742,29101.078242581712
2633,52.594739999999994,29321.3929235419
2634,52.614737999999996,29503.125654408475
2635,52.634736000000004,29577.23226671539
2636,52.654734000000005,29776.68054601181
2637,52.674732000000006,29629.588914809916
2638,52.69473,29640.18679180664
2639,52.714728,29862.276856705874
2640,52.734726,29843.01905518269
2641,52.754724,29720.498701580014
2642,52.774722000000004,29667.022422447808
2643,52.79472,29618.284466620902
2644,52.814718,29577.536362031686
2645,52.834716,29374.178773336705
2646,52.854714,29767.295317474523
2647,52.874712,29799.705103479366
2648,52.894709999999996,29719.850383149587
2649,52.914708,29666.23214596302
2650,52.934706,29995.944305799203
2651,52.954704,29578.507160935915
2652,52.974702,29486.403505675793
2653,52.9947,29550.780023328836
2654,53.014698,29627.031679816984
2655,53.034696000000004,29830.000555646304
2656,53.054694000000005,29870.244028411384
2657,53.074692000000006,29746.1097114119
2658,53.09469,29805.198600412354
2659,53.114688,29770.53268718849
2660,53.134686,29876.1481817855
2661,53.154684,29867.163884447342
2662,53.174682000000004,29871.001299678406
2663,53.19468,29662.947111959496
2664,53.214678,29766.435781015793
2665,53.234676,29771.380400289672
2666,53.254674,29634.16096278833
2667,53.274671999999995,29462.18738519702
2668,53.294669999999996,29803.575264748553
2669,53.314668,29821.453542075866
2670,53.334666000000006,29583.273471046185
2671,53.35466400000001,29886.309419703986
2672,53.374662,29718.981282610475
2673,53.39466,29682.735460450727
2674,53.414658,29677.823531419494
2675,53.434656000000004,29587.023542296854
2676,53.454654000000005,29451.422690516927
2677,53.474652,29669.566353413975
2678,53.49465,29508.955122303047
2679,53.514648,29601.11694789911
2680,53.534646,30021.945527377684
2681,53.554644,29883.97403506152
2682,53.574642,29771.513139601506
2683,53.59464,29720.016527097625
2684,53.614638,29817.068044659176
2685,53.634636,29965.988025567418
2686,53.654634,29704.198820439582
2687,53.674631999999995,29736.878437427822
2688,53.694630000000004,29576.45805370311
2689,53.714628000000005,29276.986555040083
2690,53.734626000000006,29597.97801094503
2691,53.75462400000001,29853.266030691608
2692,53.774622,29771.85193831081
2693,53.79462,29757.639695843893
2694,53.814618,29574.851928068954
2695,53.834616000000004,29928.178877469167
2696,53.854614,29583.31670616885
2697,53.874612,29386.7676234254
2698,53.89461,29429.536859163465
2699,53.914608,29426.514124000987
2700,53.934606,29619.00422215268
2701,53.954603999999996,29761.45515804956
2702,53.974602,29661.738036663304
2703,53.9946,29779.22648709389
2704,54.014598,29445.347980032104
2705,54.034596,29584.152745659794
2706,54.054594,30003.40767290913
2707,54.074592,29832.653208847078
2708,54.094590000000004,30079.991709853657
2709,54.114588000000005,29925.892420626504
2710,54.134586000000006,29791.88179757419
2711,54.154584,29788.234385918702
2712,54.174582,29728.48682686845
2713,54.19458,29815.14738912397
2714,54.214578,29975.77107359152
2715,54.234576000000004,29871.165984675856
2716,54.254574,29652.38764658263
2717,54.274572,29739.615117303507
2718,54.29457,29758.37855996403
2719,54.314568,29921.148213408076
2720,54.334566,30002.78172570389
2721,54.354563999999996,30051.78804899953
2722,54.374562,30108.055513869604
2723,54.39456,29922.077672756073
2724,54.41455800000001,30131.454856150547
2725,54.434556,29595.653524519064
2726,54.454554,29801.882093526256
2727,54.474552,29895.671050318415
2728,54.494550000000004,29746.87407161127
2729,54.514548000000005,29585.672416158315
2730,54.534546,29504.219856836633
2731,54.554544,29874.135786373346
2732,54.574542,29816.485406301385
2733,54.59454,29692.254419823457
2734,54.614538,29674.141601078296
2735,54.634536,29467.028526287595
2736,54.654534,29402.33706059714
2737,54.674532,29725.004943047134
2738,54.69453,29582.17571867536
2739,54.714528,29836.465105141946
2740,54.734525999999995,29717.304418367832
2741,54.754523999999996,29594.70644262821
2742,54.774522000000005,29544.038725126473
2743,54.794520000000006,30042.28663456679
2744,54.81451800000001,29601.991410473238
2745,54.834516,29649.94207640266
2746,54.854514,29919.760121075407
2747,54.874512,29983.364023663515
2748,54.894510000000004,30014.86337062813
2749,54.914508000000005,29882.69273207734
2750,54.934506,29888.288917495862
2751,54.954504,29898.53880284544
2752,54.974502,30070.831014910942
2753,54.9945,30026.616806107577
2754,55.014497999999996,29984.230461370847
2755,55.034496,29710.739890511035
2756,55.054494,29790.105927530487
2757,55.074492,29681.477255862916
2758,55.09449,29705.23728471026
2759,55.114487999999994,29645.104609379774
2760,55.134486,29423.877896486934
2761,55.154484000000004,29927.52182403628
2762,55.174482000000005,29858.066691678778
2763,55.194480000000006,29963.996474610223
2764,55.214478,29985.95990622259
2765,55.234476,29972.569434876754
2766,55.254474,29825.319490786922
2767,55.274472,29686.607098153992
2768,55.294470000000004,29814.661007264436
2769,55.314468,29818.674607411394
2770,55.334466,29841.175415883754
2771,55.354464,29822.018828629843
2772,55.374462,29876.772193416036
2773,55.39446,29914.080557425357
2774,55.414457999999996,30063.109640279952
2775,55.434456,29972.630595025003
2776,55.454454,29866.860356067285
2777,55.47445200000001,29573.233817799057
2778,55.49445000000001,29444.473776319683
2779,55.514448,30009.77102116099
2780,55.534446,29787.578356219936
2781,55.554444000000004,29768.644053422828
2782,55.574442000000005,29869.224066553008
2783,55.594440000000006,29984.711720640815
2784,55.614438,29870.89911751574
2785,55.634436,29548.57565381038
2786,55.654434,29664.727946674375
2787,55.674432,29676.747751470284
2788,55.69443,29685.662559850385
2789,55.714428,29603.020647431542
2790,55.734426,29966.690623676222
2791,55.754424,29509.30236845687
2792,55.774422,29432.434994584004
2793,55.794419999999995,29640.616170394416
2794,55.814417999999996,29767.963286373775
2795,55.834416000000004,29740.92404908029
2796,55.854414000000006,29558.728026947472
2797,55.87441200000001,29422.94929826776
2798,55.89441,29658.248636148568
2799,55.914408,29714.18304985177
2800,55.934406,29324.96962221936
2801,55.954404000000004,29777.439870209335
2802,55.974402000000005,29526.511452912757
2803,55.9944,29358.909888661783
2804,56.014398,29709.996426226437
2805,56.034396,29969.064586586413
2806,56.054394,29835.76743706766
2807,56.074392,29576.467512331626
2808,56.09439,29566.72036667256
2809,56.114388,29982.86166986895
2810,56.134386,29747.115179152286
2811,56.154384,30027.39066286817
2812,56.174381999999994,29631.941229843273
2813,56.19438,29891.633945405705
2814,56.214378,29839.765834862563
2815,56.234376000000005,29749.886628172328
2816,56.254374000000006,29603.204583374787
2817,56.274372,29710.363209380175
2818,56.29437,29791.20794522375
2819,56.314368,29643.069991894274
2820,56.334366,29748.537230062382
2821,56.354364000000004,29797.684538513997
2822,56.374362,29531.461085029474
2823,56.39436,29673.843029121268
2824,56.414358,29799.292475929535
2825,56.434356,29463.30434147047
2826,56.454354,30104.488808209135
2827,56.474351999999996,29610.85560920301
2828,56.49435,29804.775465787032
2829,56.514348,29816.225371083343
2830,56.534346,29821.33291829561
2831,56.55434400000001,29696.13549887586
2832,56.574342,29945.490451023856
2833,56.59434,29712.963085173582
2834,56.614338000000004,29844.591867871546
2835,56.634336000000005,29833.072190743413
2836,56.654334000000006,29753.422013314626
2837,56.674332,30026.878398712866
2838,56.69433,29562.80094368679
2839,56.714328,29820.81319496286
2840,56.734326,29963.63004417096
2841,56.754324000000004,30103.09417255196
2842,56.774322,30284.517282917972
2843,56.79432,30089.12630225573
2844,56.814318,29563.02994066716
2845,56.834316,29724.059108923975
2846,56.854313999999995,29931.085801276622
2847,56.874311999999996,29887.57756529051
2848,56.89431,29666.492236692946
2849,56.914308000000005,29690.379689678328
2850,56.93430600000001,29438.93894291447
2851,56.954304,29547.837136833325
2852,56.974302,29610.948343244774
2853,56.9943,29571.14784055188
2854,57.014298000000004,29847.646014703827
2855,57.034296000000005,29771.73237271829
2856,57.054294,29593.072885998048
2857,57.074292,29457.186797120856
2858,57.09429,30031.169372410182
2859,57.114288,29771.3130959072
2860,57.134286,29743.411328326485
2861,57.154284,29557.765239172128
2862,57.174282,29449.223226140253
2863,57.19428,29655.992488533386
2864,57.214278,29489.650655413418
2865,57.234276,29271.915040617187
2866,57.254273999999995,29413.668228390237
2867,57.274272,29680.34515928037
2868,57.294270000000004,29683.686973832937
2869,57.314268000000006,29640.757475914397
2870,57.33426600000001,29790.324757019025
2871,57.354264,29567.843979239078
2872,57.374262,29463.766746098143
2873,57.39426,29802.744827774844
2874,57.414258000000004,29469.95940496456
2875,57.434256,29616.770494001958
2876,57.454254,29660.97082436151
2877,57.474252,29320.719050658445
2878,57.49425,29794.497186328
2879,57.514248,29797.584046573465
2880,57.534245999999996,29769.28996830245
2881,57.554244,30001.78696074041
2882,57.574242,30042.43525445309
2883,57.59424,29888.15034999314
2884,57.61423800000001,30071.296555324603
2885,57.634236,30131.704798044488
2886,57.654234,30029.18455596069
2887,57.674232,29633.073614609453
2888,57.694230000000005,29693.72868695001
2889,57.714228000000006,30120.655975193786
2890,57.734226,29910.641668048283
2891,57.754224,30049.667234037428
2892,57.774222,29822.672738396705
2893,57.79422,29818.98059216526
2894,57.814218000000004,29354.82399835829
2895,57.834216,29530.13528822037
2896,57.854214,29817.65789720109
2897,57.874212,29599.366883815164
2898,57.89421,29185.538341798932
2899,57.914208,29241.669108317343
2900,57.934205999999996,29338.623666540054
2901,57.954204,29433.215966624997
2902,57.974202000000005,29447.132132406703
2903,57.994200000000006,29805.626913529173
2904,58.01419800000001,30114.50450653541
2905,58.034196,29638.40900105651
2906,58.054194,29632.259635945662
2907,58.074192000000004,29855.87809014887
2908,58.094190000000005,29634.791185708047
2909,58.114188,29685.680674309828
2910,58.134186,29552.933456001825
2911,58.154184,30029.756767536815
2912,58.174182,30180.66372678908
2913,58.19418,30297.623538764357
2914,58.214178,29886.154737134977
2915,58.234176,29642.628856218184
2916,58.254174,29730.517732016888
2917,58.274172,29778.62646940562
2918,58.29417,29892.080513001034
2919,58.314167999999995,29958.3710183577
2920,58.334166,30053.828367186063
2921,58.354164000000004,29919.268597199076
2922,58.374162000000005,29670.530872982803
2923,58.39416000000001,29738.084696530008
2924,58.414158,29748.255524074328
2925,58.434156,29992.738615073707
2926,58.454154,29737.397909823958
2927,58.474152000000004,29792.07444496474
2928,58.494150000000005,30060.393165149126
2929,58.514148,29837.29558558111
2930,58.534146,29680.52996003493
2931,58.554144,29816.857480381394
2932,58.574142,29853.53470715301
2933,58.594139999999996,29884.50850690572
2934,58.614138,30356.777645166916
2935,58.634136,30410.84425216076
2936,58.654134,29808.73956525695
2937,58.674132,29871.060555829
2938,58.69413,29842.796416319863
2939,58.714128,29953.647978234705
2940,58.734126,29705.975866978213
2941,58.754124000000004,29976.420953859644
2942,58.774122000000006,29860.522556675896
2943,58.79412,29869.04426797398
2944,58.814118,30054.70212314553
2945,58.834116,29836.432356015834
2946,58.854114,30085.39263806833
2947,58.874112000000004,29983.075980977028
2948,58.89411,30367.41125908512
2949,58.914108,30341.32435769016
2950,58.934106,30253.1587454463
2951,58.954104,30203.950171286142
2952,58.974102,30317.655635953204
2953,58.994099999999996,30237.558561552323
2954,59.014098,30123.954465235576
2955,59.034096,30361.650216474955
2956,59.054094000000006,30357.569601627838
2957,59.07409200000001,30053.213054299384
2958,59.09409,29880.490508560513
2959,59.114088,29904.754756664774
2960,59.134086,29933.301084550752
2961,59.154084000000005,29822.21348572259
2962,59.174082000000006,29882.02939782359
2963,59.19408,29663.30218962338
2964,59.214078,29822.515539716755
2965,59.234076,30121.365115695724
2966,59.254074,29615.108749246647
2967,59.274072,29956.062586404343
2968,59.29407,29958.441796424526
2969,59.314068,29857.870438124814
2970,59.334066,29653.615031523088
2971,59.354064,30039.411625340024
2972,59.374061999999995,29908.130919185824
2973,59.394059999999996,29878.823101640035
2974,59.414058000000004,29871.803010394313
2975,59.434056000000005,29855.039423812592
2976,59.454054000000006,29901.30188271808
2977,59.474052,29911.68030410042
2978,59.49405,29914.413415073563
2979,59.514048,29893.16304549938
2980,59.534046000000004,30070.14371691514
2981,59.554044000000005,30115.758694454395
2982,59.574042,30107.139626998054
2983,59.59404,29627.92835864771
2984,59.614038,29731.153454986055
2985,59.634036,30135.451280216414
2986,59.654034,30149.012930709912
2987,59.674032,29974.394563179318
2988,59.69403,30075.990188546974
2989,59.714028,29872.722037239193
2990,59.734026,29779.58212351281
2991,59.754024,29769.694291534583
2992,59.774022,29606.388018810765
2993,59.79402,29990.94241240094
2994,59.814018000000004,29539.28521242745
2995,59.834016000000005,30184.389722289627
2996,59.854014,30016.846096138088
2997,59.874012,29782.656057047967
2998,59.89401,30051.91644517185
2999,59.914008,30284.49412284992
3000,59.934006000000004,29905.59257776779
3001,59.954004,29429.93346782143
3002,59.974002,29732.63186676919
3003,59.994,29886.3193127225
3004,60.000012000000005,29991.438476465406
3005,60.013998,29935.298141484152
3006,60.033996,30235.135477358544
3007,60.053993999999996,30016.24313079995
3008,60.073992,30208.45652426767
3009,60.09399,30302.159334562744
3010,60.113988000000006,30472.333780992136
3011,60.13398600000001,30415.954808040995
3012,60.153984,30457.135004033462
3013,60.173982,30367.971727407217
3014,60.19398,30168.698075334145
3015,60.213978000000004,30227.2192868033
3016,60.233976000000006,30193.95516892848
3017,60.253974,30108.068897899022
3018,60.273972,29849.83326789781
3019,60.29397,29783.37554073059
3020,60.313968,29880.23541976827
3021,60.333966000000004,29626.389982794823
3022,60.353964,29687.570877439954
3023,60.373962,30012.356578433715
3024,60.39396,29658.1886010004
3025,60.413958,29725.454884294573
3026,60.433955999999995,29899.817668313754
3027,60.453953999999996,29785.634708186462
3028,60.473952000000004,29761.640514063412
3029,60.493950000000005,29904.50798573907
3030,60.513948000000006,29542.15957014423
3031,60.533946,29234.065801757653
3032,60.553944,29680.147860147896
3033,60.573942,29683.415658423524
3034,60.59394,29460.358216883786
3035,60.613938000000005,29674.53363224057
3036,60.633936,29750.186565681415
3037,60.653934,29647.292860902824
3038,60.673932,29523.978021947132
3039,60.69393,29710.887081119316
3040,60.713928,29515.569792308714
3041,60.733926,29692.203815120094
3042,60.753924,29940.208538668983
3043,60.773922,30008.49445651022
3044,60.79392,30051.341822005128
3045,60.813918,29927.825146381518
3046,60.833916,30101.557388885838
3047,60.853914,29837.677401194378
3048,60.873912000000004,30017.539585574894
3049,60.893910000000005,29953.51115828929
3050,60.913908000000006,30010.05531723575
3051,60.933906,29794.91367881422
3052,60.953904,30363.734211863197
3053,60.973902,30195.591874199363
3054,60.993900000000004,29952.470117028286
3055,61.013898,30087.685229928476
3056,61.033896,30065.51338468511
3057,61.053894,29900.966208981106
3058,61.073892,29819.770186179383
3059,61.09389,30102.601214711667
3060,61.113887999999996,29691.28215454055
3061,61.133886,29774.510422774096
3062,61.153884,29920.177865707836
3063,61.173882,29989.600587127235
3064,61.19388000000001,29937.75141057854
3065,61.213878,29941.85657211515
3066,61.233876,29871.22432575849
3067,61.253874,29796.67141790781
3068,61.273872000000004,29583.04059332037
3069,61.293870000000005,29535.53841485868
3070,61.313868,29734.368196000323
3071,61.333866,30098.22989424071
3072,61.353864,29620.942492671824
3073,61.373862,29712.09143706138
3074,61.393860000000004,30077.54216729222
3075,61.413858,30126.150624839796
3076,61.433856,30059.51457511005
3077,61.453854,29547.71277079426
3078,61.473852,29985.136733848412
3079,61.49385,30213.081388131126
3080,61.513847999999996,30148.52168712122
3081,61.533846,30160.450420300895
3082,61.553844000000005,30257.129577611424
3083,61.573842000000006,30276.93559419857
3084,61.59384000000001,30216.73829592221
3085,61.613838,30178.315778465967
3086,61.633836,30321.234825641026
3087,61.653834,30476.99723411989
3088,61.673832000000004,30207.009839483817
3089,61.69383,30313.899538331232
3090,61.713828,30239.806243812196
3091,61.733826,30231.938705985245
3092,61.753824,30182.88806093626
3093,61.773822,30210.046508925105
3094,61.79382,30378.453338107916
3095,61.813818,30181.029541444885
3096,61.833816,30353.73738441928
3097,61.853814,30780.266874606208
3098,61.873812,30611.2303340638
3099,61.893809999999995,30555.592597653336
3100,61.913808,30375.857957115957
3101,61.933806000000004,30076.20696138578
3102,61.953804000000005,30120.28904001259
3103,61.973802000000006,29946.39262961359
3104,61.9938,30179.658280474105
3105,62.013798,30030.313191340574
3106,62.033796,30113.235552964834
3107,62.053794,29924.38486961049
3108,62.073792000000005,30035.99158544742
3109,62.09379,29953.669742579797
3110,62.113788,29954.429963000937
3111,62.133786,29752.655162038514
3112,62.153784,30016.49674102112
3113,62.173782,30108.983836515283
3114,62.19378,30320.533629125108
3115,62.213778,30286.11783533058
3116,62.233776,30581.031285279983
3117,62.25377400000001,30287.561643543293
3118,62.273772,30238.469574968803
3119,62.29377,29858.955740200498
3120,62.313768,29943.61304472022
3121,62.333766000000004,30014.936999890993
3122,62.353764000000005,30062.751146358794
3123,62.373762,30069.988039066593
3124,62.39376,30103.609044641948
3125,62.413758,29920.37799214181
3126,62.433756,30034.927230621342
3127,62.453754,30174.30028780479
3128,62.473752,29993.423293009688
3129,62.49375,30056.515913875697
3130,62.513748,29716.339784194788
3131,62.533746,29790.752557130745
3132,62.553744,30179.286392121314
3133,62.573741999999996,30273.61437424729
3134,62.59374,29809.361517083005
3135,62.613738000000005,30030.31146809602
3136,62.633736000000006,29921.607846022067
3137,62.65373400000001,29815.038343075907
3138,62.673732,30021.52630716204
3139,62.69373,30109.42742780296
3140,62.713728,30007.089750711566
3141,62.733726000000004,29667.004106957604
3142,62.753724000000005,30037.56276155795
3143,62.773722,30041.2612476808
3144,62.79372,29951.560677574817
3145,62.813718,30000.10844560633
3146,62.833716,30087.721008577362
3147,62.853714,30137.610635112367
3148,62.873712,29997.88244062148
3149,62.89371,29873.356271067365
3150,62.913708,29837.785933041763
3151,62.933706,29542.84934178499
3152,62.953703999999995,29382.91390135068
3153,62.973702,29592.70217516687
3154,62.993700000000004,29870.125532429116
3155,63.013698000000005,29805.44597079443
3156,63.033696000000006,29790.699160351756
3157,63.053694,29800.329951327527
3158,63.073692,29730.41486387674
3159,63.09369,30003.856429263313
3160,63.113688,29878.74101589741
3161,63.133686000000004,29840.678846596806
3162,63.153684,29652.9845511455
3163,63.173682,29614.126304675392
3164,63.19368,29593.950125972526
3165,63.213678,29605.454316509626
3166,63.233676,29389.916210531188
3167,63.253674,29534.87654725572
3168,63.273672,29847.164591198165
3169,63.29367,29640.140493329352
3170,63.313668,29818.030622412203
3171,63.33366600000001,29786.796830096708
3172,63.353664,29741.427885352547
3173,63.373662,29718.154932975463
3174,63.393660000000004,29989.321332228676
3175,63.413658000000005,29964.12271596903
3176,63.433656,29731.321041819523
3177,63.453654,29677.96067093908
3178,63.473652,29915.34078801457
3179,63.49365,29771.042094560748
3180,63.513648,30098.12140233471
3181,63.533646,30140.097594966515
3182,63.553644,30263.83538079698
3183,63.573642,30191.14400405437
3184,63.59364,30505.081696664332
3185,63.613638,30053.271685158845
3186,63.633635999999996,30338.980937143806
3187,63.653634,30229.910230698508
3188,63.673632,29846.12393371489
3189,63.693630000000006,30162.057513019114
3190,63.71362800000001,29982.53548218937
3191,63.733626,30043.66790989413
3192,63.753624,29958.34615518491
3193,63.773622,29781.313780396784
3194,63.793620000000004,29876.609099176363
3195,63.813618000000005,30039.311050501296
3196,63.833616,30132.591828995937
3197,63.853614,30160.46289654679
3198,63.873612,30184.98991682826
3199,63.89361,30192.660267841315
3200,63.913608,30342.821749981
3201,63.933606,29805.931651353345
3202,63.953604,29760.369505218794
3203,63.973602,29825.748100258377
3204,63.9936,29848.953768275995
3205,64.013598,29945.367716173194
3206,64.033596,30129.374171107826
3207,64.053594,30027.701338552695
3208,64.073592,30215.508132950235
3209,64.09359,30084.743756520158
3210,64.11358800000001,29944.915266966174
3211,64.13358600000001,29615.99805698939
3212,64.15358400000001,30249.574153563786
3213,64.173582,29876.271432501348
3214,64.19358,30035.433008900163
3215,64.213578,29889.30517040156
3216,64.233576,30199.101338990247
3217,64.253574,30387.225835323112
3218,64.273572,30316.63984034209
3219,64.29357,29772.77588626674
3220,64.313568,30111.50722771932
3221,64.333566,29858.933729309636
3222,64.35356399999999,29946.23439594889
3223,64.37356199999999,29839.599903749506
3224,64.39356000000001,30080.006877953027
3225,64.41355800000001,29906.664757717866
3226,64.43355600000001,29643.863635015052
3227,64.453554,29960.482087181314
3228,64.473552,29961.855986535742
3229,64.49355,30301.53750001676
3230,64.513548,30137.9028293613
3231,64.533546,29812.407980864897
3232,64.553544,30416.90727987313
3233,64.573542,29975.7659104252
3234,64.59354,30049.563317799806
3235,64.613538,30254.38705795422
3236,64.633536,30127.696127249284
3237,64.653534,30340.501693155646
3238,64.673532,30324.187157413548
3239,64.69353,30005.30947507178
3240,64.713528,29892.30332349918
3241,64.733526,29811.956493087153
3242,64.753524,30129.786849725824
3243,64.773522,29967.25153542322
3244,64.79352,29812.305540512192
3245,64.813518,30173.472692998865
3246,64.833516,30030.772599945976
3247,64.853514,29839.641993406865
3248,64.873512,29873.399535599874
3249,64.89351,29618.207347077234
3250,64.91350800000001,29952.42329795937
3251,64.933506,29739.436225046753
3252,64.953504,29783.228680762615
3253,64.973502,29822.151248458198
3254,64.9935,29941.06473651425
3255,65.013498,29868.15240300174
3256,65.033496,29463.062733034363
3257,65.053494,29801.292295431605
3258,65.073492,30105.327739938115
3259,65.09349,30034.58202307204
3260,65.113488,29953.748362960876
3261,65.133486,29752.9422518061
3262,65.153484,29727.01123018093
3263,65.173482,29659.128663013456
3264,65.19348000000001,29898.69048307438
3265,65.21347800000001,29825.360880371984
3266,65.233476,29713.821334499557
3267,65.253474,29976.770528349905
3268,65.273472,29869.440896070773
3269,65.29347,29988.33446458182
3270,65.313468,30284.594007557727
3271,65.333466,30012.799953284182
3272,65.353464,29769.72365513765
3273,65.373462,30074.78930800142
3274,65.39346,30086.610614715693
3275,65.413458,29718.921923135727
3276,65.43345599999999,29734.54630983865
3277,65.453454,29726.848642712368
3278,65.47345200000001,29402.68641112068
3279,65.49345000000001,29347.710324118183
3280,65.51344800000001,29378.082363961374
3281,65.533446,29816.262772765847
3282,65.553444,29620.714834574257
3283,65.573442,29762.318322277828
3284,65.59344,30130.417262786923
3285,65.61343799999999,29831.168634156962
3286,65.633436,29679.713825891726
3287,65.653434,29420.85611109768
3288,65.673432,29656.248881785843
3289,65.69343,29365.236938093047
3290,65.713428,29661.398578603006
3291,65.73342600000001,29761.806551407124
3292,65.753424,29741.956680612886
3293,65.77342200000001,29665.73084464477
3294,65.79342,29647.729972522324
3295,65.813418,29540.520486014277
3296,65.833416,29595.990445944393
3297,65.853414,29832.074454965685
3298,65.873412,29720.611098198246
3299,65.89341,29776.605751430972
3300,65.91340799999999,29676.61564624694
3301,65.933406,29647.55018219316
3302,65.95340399999999,29598.54098662581
3303,65.97340200000001,29460.045199511325
3304,65.9934,29739.73073947241
3305,66.013398,29932.58176268881
3306,66.03339600000001,29995.43969457685
3307,66.053394,30099.070346009874
3308,66.07339200000001,29944.494473915693
3309,66.09339,29777.45114432606
3310,66.113388,29677.985962439936
3311,66.133386,29677.505428410215
3312,66.153384,29792.064533109144
3313,66.173382,29939.038476945396
3314,66.19338,29716.029122604632
3315,66.21337799999999,29755.290909502964
3316,66.233376,29774.132914841193
3317,66.253374,29633.759825405974
3318,66.27337200000001,29624.347505942507
3319,66.29337,29692.32667199216
3320,66.313368,29860.779390135795
3321,66.333366,29756.438750799614
3322,66.353364,29779.744564147048
3323,66.37336200000001,29780.9863261674
3324,66.39336,29901.36211439481
3325,66.413358,29754.83196321368
3326,66.433356,29758.762095467824
3327,66.453354,29644.993555621506
3328,66.473352,29960.898251175717
3329,66.49335,30111.045622234036
3330,66.513348,30156.91475933641
3331,66.53334600000001,30013.976816883893
3332,66.553344,30386.569123679095
3333,66.57334200000001,30342.583314409672
3334,66.59334,30171.936105622357
3335,66.613338,30235.448737021507
3336,66.633336,29999.109834018633
3337,66.653334,29706.9423078296
3338,66.67333199999999,30039.07173337454
3339,66.69333,29926.356188709462
3340,66.713328,30059.172196260883
3341,66.733326,30162.775394679302
3342,66.753324,30147.343533406896
3343,66.773322,30302.030916203756
3344,66.79332000000001,30104.6557392344
3345,66.813318,30346.294380965115
3346,66.83331600000001,30044.52109189238
3347,66.853314,29886.377471468342
3348,66.873312,30129.146865998475
3349,66.89331,30107.177310456973
3350,66.913308,30024.00812342804
3351,66.933306,30012.054419976637
3352,66.953304,29955.647348369246
3353,66.97330199999999,29961.434168616757
